店铺名称,用户名,评论
江南道自助烤肉海鲜涮锅（柳浪湾店）,Bxi853421734,第二次去吃了，很推荐，口味挺不错的，很便宜，学生党很适合。
江南道自助烤肉海鲜涮锅（柳浪湾店）,鱼儿呀123,很不错哟    味道挺好的    环境服务都不错的    大家可以去试试
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,很好吃，菜品种类也多，而且很便宜😊😊
江南道自助烤肉海鲜涮锅（柳浪湾店）,POi384568696,他家鱼好吃~菜品也还算丰富！！！
江南道自助烤肉海鲜涮锅（柳浪湾店）,eJT365837545,肉是注水肉吧 一烤有好多血水 但是东西很好吃
江南道自助烤肉海鲜涮锅（柳浪湾店）,白首353,服务态度挺好的，只是好多人，特别挤，而且里面待一会儿就受不了，烟味太重了
江南道自助烤肉海鲜涮锅（柳浪湾店）,猴宝宝猴崽子,菜品不错 很多 几个人一起吃的 很划算
江南道自助烤肉海鲜涮锅（柳浪湾店）,pFp895599740,用炭火烤的。。。其实不好 火不好控制
江南道自助烤肉海鲜涮锅（柳浪湾店）,XWZ806504303,很不错，小吃很多，味道也不错，我们都去过很多次了
江南道自助烤肉海鲜涮锅（柳浪湾店）,蔡文姬是前任,。。。。。。。。。。。。。不好吃，，，财大附近也都是这样的，没办法
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,不错不错，位置好，服务好，菜品好，种类多，
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,味道可以，免费换纸，菜品不错。
江南道自助烤肉海鲜涮锅（柳浪湾店）,RFl797592474,很不错，真的不错，吃的很爽就是在室内有点呛
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,口味一般     服务一般   环境差  纸的质量差   锅的质量差   一不小心还会起火    很危险
江南道自助烤肉海鲜涮锅（柳浪湾店）,爱笑的笨孩子,生意非常好，味道可以！吃得饱饱的
江南道自助烤肉海鲜涮锅（柳浪湾店）,Fnb119826503,生意很好。记得早点去。毕竟我们还是等了一个小时左右吧  其他都很好
江南道自助烤肉海鲜涮锅（柳浪湾店）,夏天。西瓜,口味不错，菜品样式很多，也挺划算的，可以说事物美价廉👍
江南道自助烤肉海鲜涮锅（柳浪湾店）,FnN544458476,口味不咋的，环境不咋的，纸张质量差，还要燃，好危险，服务不好咋的。
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,还好吧，酒水挺贵，菜品也多。。
江南道自助烤肉海鲜涮锅（柳浪湾店）,yKb972218574,环境很好，东西也巴适，价格也实惠，挺不错的……
江南道自助烤肉海鲜涮锅（柳浪湾店）,yKb972218574,环境很好，东西也巴适，价格也实惠，挺不错的
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,非常好 很多菜品 都很新鲜 每次最喜欢冰淇淋和西瓜 五花肉和肥牛烤起来特别好吃 服务员都很热情 主动帮我们换纸什么的 团购的中午的 还要便宜两块钱 特别喜欢 下次还会去 但每次都吃不了多少 哈哈 没办法 胃太小呢
江南道自助烤肉海鲜涮锅（柳浪湾店）,嘎ki,就那样吧，菜品较少，没有想象中的多。。。。。
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,味道不错，今天去没有冰淇淋的那个外面的蛋筒，由于自己去的比较早，所以吃的那个肥牛还有昨天的，但是自己尽量端的下面的，所以说还是没有吃到什么不新鲜的。西瓜还不错，吃了很多西瓜，就是吃了之后很热，建议可以把空调的温度调低一点
江南道自助烤肉海鲜涮锅（柳浪湾店）,_qqcwt1437207784,相对来说便宜点。平民化。吃过很多次了。
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,菜品不算很新鲜，具体来说还是可以
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,在学校附近，还是挺不错的，和同学来了几次了
江南道自助烤肉海鲜涮锅（柳浪湾店）,mvB653215823,很好，价格便宜，服务满分，味道不错
江南道自助烤肉海鲜涮锅（柳浪湾店）,iae957857641,菜品很多，不错不错，服务也还好，
江南道自助烤肉海鲜涮锅（柳浪湾店）,OMA643284211,东西挺多的，态度也不错，值得品尝
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,去的时候已经过了饭点没什么人，坐着慢慢吃，走的时候服务员阿姨还是慢慢吃不着急，店里老板很热情
江南道自助烤肉海鲜涮锅（柳浪湾店）,小白珊儿,刚到的时候确实吓到了  中午去的  人暴多  生意太好了  但是服务员态度很好   很快就给我们安排了好位置   菜品很多  更新很快   味道也不错   和男朋友一起 都吃的挺开心  西瓜很新鲜推荐
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,味道可以，东西还不错，服务也很周到。
江南道自助烤肉海鲜涮锅（柳浪湾店）,ArB369599864,味道超好，菜品也较丰富，下次还会去
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,比较划算，味道一般，人挺多的，可以
江南道自助烤肉海鲜涮锅（柳浪湾店）,武装707,怎么说呢。。感觉锅和油纸的大小不一。有些空间都是空余的，，而且感觉好小。烤的太慢了。
江南道自助烤肉海鲜涮锅（柳浪湾店）,n！！。。,一如既往的好，做了洋葱煎鸡蛋～
江南道自助烤肉海鲜涮锅（柳浪湾店）,WmZ456623308,看样子吧，里面菜挺多，就是不太新鲜，大湾都差不多
江南道自助烤肉海鲜涮锅（柳浪湾店）,猪没有獠牙,好吃，而且很便宜，很划算，经常来吃
江南道自助烤肉海鲜涮锅（柳浪湾店）,下级继续,有肉有海鲜，有水有甜点，有水果，有饮料，不错
江南道自助烤肉海鲜涮锅（柳浪湾店）,Bxi853421734,同学都说好吃，价位也合适，非常满意
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,"服务没有普通话，口味不是很满意，水果类太少饮品类也不多，
"
江南道自助烤肉海鲜涮锅（柳浪湾店）,YHw104672893,菜品还可以，味道不错，商家服务态度好
江南道自助烤肉海鲜涮锅（柳浪湾店）,mey106425497,很好  菜品丰富  服务员态度好  很热情  下次再来
江南道自助烤肉海鲜涮锅（柳浪湾店）,XBA849117447,菜品比较齐全，还有很多甜品，饮料有选择性，第一次去吃，挺满意
江南道自助烤肉海鲜涮锅（柳浪湾店）,Xae113317722,菜的种类很多，好吃，赞一个。。。
江南道自助烤肉海鲜涮锅（柳浪湾店）,gogogo891,味道不错，环境还可以，价钱比较公道
江南道自助烤肉海鲜涮锅（柳浪湾店）,离梦毁心,味道还不错，服务态度很好。菜品也挺齐的
江南道自助烤肉海鲜涮锅（柳浪湾店）,Mpf198378026,味道一般，给我感觉就是乱，服务态度还行
江南道自助烤肉海鲜涮锅（柳浪湾店）,芳芳9476,服务很棒，菜品还是新鲜，品种稍微有点少，不过价格也便宜哈，能理解。
江南道自助烤肉海鲜涮锅（柳浪湾店）,lhu930161781,味道很好，，，就是种类有点少，生意很火爆
江南道自助烤肉海鲜涮锅（柳浪湾店）,ZXb865552063,还是不错的 就是靠自己弄的好不好吃了 味道还是可以就是没有卤味
江南道自助烤肉海鲜涮锅（柳浪湾店）,真的先生的饭堂,味道很好，经济实惠！下次还回来的！
江南道自助烤肉海鲜涮锅（柳浪湾店）,沐曦嫣,价格很划算，菜品很多，吃得很撑
江南道自助烤肉海鲜涮锅（柳浪湾店）,running清风,菜品有点少，菜还不错，服务态度很好。
江南道自助烤肉海鲜涮锅（柳浪湾店）,xGR982156912,人特别多，不过服务员也很多。很不错的选择，两个人吃咯两个小时。不过后面我觉得菜的品种有点少了。。。热天吃这个有点热了，不过我吃的那天在下雨。自我感觉还不错的，然后我们还吃咯冰淇淋。。。。。。天气凉爽点吃更安逸！
江南道自助烤肉海鲜涮锅（柳浪湾店）,cqg426213778,口味很棒，服务周到，食品种类很多
江南道自助烤肉海鲜涮锅（柳浪湾店）,iep817436788,菜很棒，老板娘很热情。值得推荐
江南道自助烤肉海鲜涮锅（柳浪湾店）,NJ以沫,还行吧，人挺多的，光吃水果去了
江南道自助烤肉海鲜涮锅（柳浪湾店）,木木wssl,还是可以的，和同学一起去吃。还好
江南道自助烤肉海鲜涮锅（柳浪湾店）,lo精彩,呵呵呵呵。。。。我无话可说。一点都不好吃。
江南道自助烤肉海鲜涮锅（柳浪湾店）,qbH677316443,品种挺多的，服务也很好，就是吧，太热了。。。
江南道自助烤肉海鲜涮锅（柳浪湾店）,CzX12674403,很满意，从华阳来吃，一直忘了评论了，还会再来的
江南道自助烤肉海鲜涮锅（柳浪湾店）,JHX790886099,菜品种类比较丰富，只是酱料的味道一般
江南道自助烤肉海鲜涮锅（柳浪湾店）,bsz184755436,挺好吃的，特别是牛肉和土豆，烤土豆特别好吃
江南道自助烤肉海鲜涮锅（柳浪湾店）,OTv253416501,服务不错，菜品不是很多，价格比较实惠
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,菜品不是很多，服务不错，价格比较实惠。
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,刚到的时候确实吓到了  中午去的  人暴多  生意太好了  但是服务员态度很好   很快就给我们安排了好位置   菜品很多  更新很快   味道也不错   和男朋友一起 都吃的挺开心  西瓜很新鲜推荐
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,菜品很丰富很新鲜，和同事一起聚餐，很划算，就是饮料可以在丰富点。
江南道自助烤肉海鲜涮锅（柳浪湾店）,kvU959495390,还行好吃的不的了想吃的快去吧好吃哦(⊙o⊙)哦
江南道自助烤肉海鲜涮锅（柳浪湾店）,fLm731762428,很不错，值得大家一起去品尝哦，菜品很丰富
江南道自助烤肉海鲜涮锅（柳浪湾店）,俗世不俗,菜的种类确实不太多，强烈建议改进一下排烟设施，但是，这些都不是重点好吗，重点是价格啊，只要32啊，太便宜了好吗！吃了好多肥牛，店里的阿姨也好勤快，收盘子收的可勤了，还一直注意我们的纸需不需要换，很赞啦
江南道自助烤肉海鲜涮锅（柳浪湾店）,x877738406,嗯，江南到了烤肉，一直都是学校，就是大家聚餐的首选嘛不过呢，然后唯一让我不满意的就是我们那一锅的那个火有点问题啊，这里还是需要改进的，还有就是服务员穿的衣服和店人穿客人穿的很像让我没有办法识别出来谁是服务员，很麻烦。
江南道自助烤肉海鲜涮锅（柳浪湾店）,VOe508621400,很不错哦，菜都很新鲜，吃的很撑
江南道自助烤肉海鲜涮锅（柳浪湾店）,选择lx,很一般吧……，开了很久了，也就来了这么一次
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,味道一般，菜品很少，加辣椒要收费
江南道自助烤肉海鲜涮锅（柳浪湾店）,Pon744413806,味道还不错，水果也还挺多，就是里面没空调，热了点，总体感觉还是挺好的
江南道自助烤肉海鲜涮锅（柳浪湾店）,qFO153189042,环境一般，味道也不好，菜品也少
江南道自助烤肉海鲜涮锅（柳浪湾店）,匿名用户,环境好，地方很近的，，，，菜品好种类多，口味也还不不错，，哈哈，关键才32，，最便宜的自助烤肉咯，，总之性价比很高，，鸡中翅很好吃，，服务也不错，，忙的时候外面都坐满咯，，中午去吃人少点，我们都吃过好几次了#烤鸡蛋，鸡翅##五花肉##冰激凌#
江南道自助烤肉海鲜涮锅（柳浪湾店）,王泣泣,物美价廉 值得购买 喜欢的小伙伴快来
江南道自助烤肉海鲜涮锅（柳浪湾店）,zAM457691981,可以！服务态度好非常棒！下次还和老公一起去
江南道自助烤肉海鲜涮锅（柳浪湾店）,HbR583569153,菜品丰富  中翅和肥牛值得推荐  味道不错
江南道自助烤肉海鲜涮锅（柳浪湾店）,王泣泣,来了很多次 良心推荐 快来吧啊
江南道自助烤肉海鲜涮锅（柳浪湾店）,Ken617746585,喜欢里面的五花肉，服务态度也超好的，有机会还会再来的。。
江南道自助烤肉海鲜涮锅（柳浪湾店）,邮箱账号cxh,还可以，便宜，很多学生，建议甜品有点蛋糕
江南道自助烤肉海鲜涮锅（柳浪湾店）,VVb266038841,说实话，关键不怎么好，感觉不是很卫生，但是烤肉真的好吃，比以前去的五十多的烤肉店味道都好吃，唯一的缺点就是有些菜有点味道，但是还好我只喜欢吃五花肉和肥牛没什么味道，所以总体来说喜欢吃烤肉的可以去的。而且感觉店员那些不错的。
江南道自助烤肉海鲜涮锅（柳浪湾店）,ryP49623224,服务很不错，菜品也蛮丰盛的，味道很好，下次还会再尝试的
江南道自助烤肉海鲜涮锅（柳浪湾店）,黑玫瑰7665,还行还可以味道不错吧好吃就去吧
江南道自助烤肉海鲜涮锅（柳浪湾店）,王泣泣,非常不错 好好吃啊 江南道的忠实粉
江南道自助烤肉海鲜涮锅（柳浪湾店）,aRu404281759,还好啦，我带着两个小盆友去吃的，5岁的半价，提个建议得卖家可以这样，三人或者两人可携带一名120以下儿童免费，儿子就吃了三个冰淇淋，对于我们三个人，不划算啦，一共八十几块钱，那些学生超能吃哦，放好多东西在锅里，看到简直惊呆了，吃一堆盘子，这才是自助餐的正确模式，
江南道自助烤肉海鲜涮锅（柳浪湾店）,银尔……,量多，味道也好价格便宜，…………………………………………………………………………………………………………………………………………………………………………………………………………………………………………
