店铺名称,用户名,评论
锦城大院火锅（大学城店）,sunflower雨露,味道超级不错，我一直钟爱，服务也很好。特别是曾小林和张丹，这两个美女服务态度很好，下次再来
锦城大院火锅（大学城店）,uhJ270148133,"好几次去了！最喜欢肥肠节子！好吃
"
锦城大院火锅（大学城店）,灯瞪凳等,服务态度好，团的四人餐，刚好够，主要是国色天香耍累了，吃不了多少…下次还来吃
锦城大院火锅（大学城店）,鱼塘打工仔1,味道正宗，确实不错！！巴适！！
锦城大院火锅（大学城店）,半醉yl,店家很不错，还送了菜，味道也好
锦城大院火锅（大学城店）,mabtouff,吃了几次   味道好不错   服务人员反应有点慢
锦城大院火锅（大学城店）,冬至历险记,位置和服务都不错，就是辣，喜欢吃辣的可以去，菜的话，有一个什么辣肉片。。。样子丑的难以接受
锦城大院火锅（大学城店）,半醉yl,不错，味道可以，以后还回来的，
锦城大院火锅（大学城店）,咚咚鱼9898,菜品丰富。地段好找。料是现炒的。
锦城大院火锅（大学城店）,sunflower雨露,超级好吃，一次性锅底不上火不怕回收油，希望各位吃货来尝一尝
锦城大院火锅（大学城店）,nGY378403192,爆满，味道巴适，现炒的牛油锅底，越吃越香
锦城大院火锅（大学城店）,VmL208990423,味道很好，环境不错，也很实惠！推荐！
锦城大院火锅（大学城店）,hpN489706992,味道很不错，性价比很高。聚会推荐去
锦城大院火锅（大学城店）,嘿哈嚯～～,味道还可以吧，人挺多的，就是这么热的天里面连空调都没有……
锦城大院火锅（大学城店）,iev85392880,味道很好哦 价格也非常便宜，四个人吃了190还剩下不少菜
锦城大院火锅（大学城店）,enl956068924,确实性价比高啊，味道不错，对于我们外地人来说完全体会到了火锅文化！
锦城大院火锅（大学城店）,Nal189159436,刚开业的，味道还不错，服务也挺好的
锦城大院火锅（大学城店）,把莫奈穿在脚上,服务员态度好。但是菜品全是冻品！难以下咽
锦城大院火锅（大学城店）,HCl114410083,超级美味，价格便宜，菜品新鲜，
锦城大院火锅（大学城店）,osv675370020,很棒的老火锅，来成都一周吃了两次！非常赞！
锦城大院火锅（大学城店）,匿名用户,锅底挺棒，菜品除了素菜便宜，其实荤菜和其他店也差不多，不太满意的是，小吃竟然不能用代金券……醉了
锦城大院火锅（大学城店）,匿名用户,味道巴适！到位！服务态度端正！菜叶很新鲜！以后常来！强烈推荐！
锦城大院火锅（大学城店）,深蓝诱惑,性价比挺高的，就是没空调太热了。
锦城大院火锅（大学城店）,VDB597937156,味道很好，超级喜欢吃，每次都从红光开车去吃的
锦城大院火锅（大学城店）,_qq8t51364984480,味道很棒，关键便宜，就是太热了，上菜太慢
锦城大院火锅（大学城店）,匿名用户,味道挺不错的，价格很实惠，第一次和朋友来次，很满意
锦城大院火锅（大学城店）,dft387739822,"几天没吃了，今天来发现菜品的摆盘变了，看着更加有食欲，身为吃货的根本抵挡不住诱惑，一不小心又吃了好多。每次来必点菜，麻辣牛肉、肥牛、海白菜，真心好吃
"
锦城大院火锅（大学城店）,匿名用户,菜品不错，服务满意，老板很好！
锦城大院火锅（大学城店）,tVg889868067,火锅店名字很大气，点的微辣锅，味道极好，菜品新鲜性价比超高，老板和服务员态度都很好，吃火锅就去锦城大院，以后会常去的！
锦城大院火锅（大学城店）,花菜的足迹,锅底是现做的，牛油的确实很香，也很入味。价格亲民，性价比确实高
锦城大院火锅（大学城店）,poE730934441,重要的事说三次，太热太热太热啦，味道很赞，就是味道再好那么热心情都会变差的！
锦城大院火锅（大学城店）,匿名用户,没有空调啊。最重要的是牛肉不行，服务什么的很好
锦城大院火锅（大学城店）,sunflower雨露,一直是锦城大院的超级粉丝，大爱……推荐推荐牛油火锅牛油锅底！所有菜品非常新鲜，而且服务态度也很好，还帮我带孩子……过两天再继续！推荐菜品泡椒牛肉 麻辣牛肉 青菜原子。老板特别会照顾人.人帅 一百个赞
锦城大院火锅（大学城店）,匿名用户,还不错，就是有点热！位置不是很好找。
锦城大院火锅（大学城店）,丹丹妹儿337,服务态度可以！但是菜品就不行！而且菜和上面的不一样！换成了很便宜的！
锦城大院火锅（大学城店）,Ksn592129436,菜品好，中午去的，一直人都比较多，牛排味道还行，自助里也算可以的了
锦城大院火锅（大学城店）,匿名用户,味道不错，值得推荐，可以去尝尝
锦城大院火锅（大学城店）,匿名用户,挺好的，三个人吃刚好够……说四人餐还是少了点，豆芽换成叶子菜就更好了
锦城大院火锅（大学城店）,JuO628532072,很不错的一家火锅店，店面不大，味道很好，还送了一份凉粉！4个人吃加了一份牛肉，饱饱的
锦城大院火锅（大学城店）,TAI神仙,很不错，服务也很好！推荐一下，可以去去
锦城大院火锅（大学城店）,婷胖纸,来了N次咯！又好吃，又热闹，祝老板生意兴隆！财源广进！
锦城大院火锅（大学城店）,ttu205254428,第二次去了，现炒的底料确实不错，现在生意很好，但是感觉场面有点混乱，上菜速度有待提高，菜品单价不贵，但是分量确实也不算多。
锦城大院火锅（大学城店）,LPa239902072,老板热情大方，菜品新鲜味好，价格实惠，服务员勤快👍🏻👍🏻
锦城大院火锅（大学城店）,zjN883340526,味道很好，环境还可以，价格很便宜，下次还会光顾！
锦城大院火锅（大学城店）,kyC263576908,味道还不错，现炒的料，服务很好，不错，好评。
锦城大院火锅（大学城店）,碧海映长空,服务态度很好，菜品和口味都还不错。性价比较高。
锦城大院火锅（大学城店）,匿名用户,东西味道太好了，够辣，老板娘服务也很好，火锅底料都是现炒的，很香，我们三个人根本吃不完，还剩下很多，老板娘就来帮我们打包了，菜很新鲜，也很多，下次有机会还去，吃到后面来越吃越辣，下次来微辣的了，位置也很好找，谢谢老板
锦城大院火锅（大学城店）,sss.ls,超级难吃 可能清油锅的问题  怪闻味道  后面酸极了
锦城大院火锅（大学城店）,匿名用户,味道不错，价格相对便宜，商家服务很好，现场炒料新颖，好评
锦城大院火锅（大学城店）,jXB571317009,味道好過上次來吃的味道，份量也還可以服務不錯總的來講還可以
锦城大院火锅（大学城店）,小果果粒粒,锦城大院老火锅味道巴士，服务也好，环境看着也舒服，红色的墙面看上去很温馨，以前还专门跑到金马去吃，现在温江又开始了一家，方便多了，味道一样巴士，而且油还是一次性的，希望老板继续保持这个味道。。。。。。
锦城大院火锅（大学城店）,you9583,味道好价格合理实实在在的好下次继续
锦城大院火锅（大学城店）,raS823804200,最值得称赞的要属他们的锅底，确实与众不同！！我们一行十一人，都觉得不错！！！服务也好！价格也公道！！！推荐！！！
锦城大院火锅（大学城店）,嗨呀呀i,超级好吃去了好几次了 唯一的不好就是太过火爆了 生意真的是好的不得了 用了券很划算 真心是好吃而且不贵 
锦城大院火锅（大学城店）,UJb547574402,味道不错，吃了这么多火锅，这家真心不错
锦城大院火锅（大学城店）,赵哈哈哈哈儿,不错，真的还便宜，味道又好，值得推荐
锦城大院火锅（大学城店）,小莉HL,味道一般。不满意服务，说炒蛋炒饭。拿昨天的饭给我们炒，瞬间无语！
锦城大院火锅（大学城店）,jXB571317009,味道一般，份量還可以，服務不錯
锦城大院火锅（大学城店）,IdC412789435,菜品很好，很便宜，态度也很好～非常棒！下次还要去
锦城大院火锅（大学城店）,TxD789421849,菜份量足，但是荤菜感觉有点不新鲜，不过相对价格也就这样了........................................................................
锦城大院火锅（大学城店）,Zgn223067915,还是很好吃的。服务也很好。非常满意，还会再来的
锦城大院火锅（大学城店）,媛媛老妈8305,不错呀，环境好，味道也很巴适，服务员态度也很好，锅底是现场炒制的，比较有特色，也干净卫生，这么长时间以来我就觉得他们家是最好吃的.以后还会再来的.赞哦.
锦城大院火锅（大学城店）,冷漠脸哦,超级好吃，服务态度也超级好~强力推荐啊~~~
锦城大院火锅（大学城店）,法捷723,菜品新鲜，服务周到，物美价廉，已作为火锅第一选择…
锦城大院火锅（大学城店）,OyM850514427,味道很好，老板娘人很好！吃火锅真实性价比高的地方！
锦城大院火锅（大学城店）,Ltn602249581,挺好的，不错不错，第一次来这里
锦城大院火锅（大学城店）,匿名用户,真心不错!就是传统，底锅现炒的!
锦城大院火锅（大学城店）,RuL945409309,菜品新鲜，环境要是有包间就要好了，太啦。
锦城大院火锅（大学城店）,匿名用户,态度很好，菜品实惠，味道棒，火锅底料是现炒，相对比较干净！
锦城大院火锅（大学城店）,mercyzzl,味道很棒，而且老板服务态度很好，物美价廉
锦城大院火锅（大学城店）,匿名用户,还可以嘛，菜品还是多巴适的，就是有点热
锦城大院火锅（大学城店）,鲁尔多吉,看到评价高才去的，结果都不是那么回事，说什么底料现炒，不回收油，都是扯蛋！
锦城大院火锅（大学城店）,izq951642545,太好吃了，服务态度很好，火锅味道巴士的板
锦城大院火锅（大学城店）,sunflower雨露,我和我朋友都觉得这个是温江最好吃的火锅
锦城大院火锅（大学城店）,lLK198131495,才炒的料，价格太划算，便宜到哭啊
锦城大院火锅（大学城店）,zh445136345,味道特别不错，用料也健康，便宜实惠
锦城大院火锅（大学城店）,匿名用户,"菜品新鲜,味道巴适，老板态度也好，可以去试试！"
