店铺名称,用户名,评论
尼克熊西餐（财大东门店）,ZcB628785034,朋友推荐的，真心不错，份量足，三人餐够四人吃，味道也可以#黑椒牛柳蛋包饭# #那不勒斯牛肉饭#
尼克熊西餐（财大东门店）,不能再划了,非常不错 服务态度好 离学校也比较近
尼克熊西餐（财大东门店）,吹不散湄湾,很冷清，装修不好看，服务还不错，牛排味道还好，但是配餐不好吃，小吃里面土豆球还不错，但是没有餐前包，不开心，服务员的围裙好看。#剔骨牛排##土豆球##披萨加芝士#
尼克熊西餐（财大东门店）,匿名用户,菜品很好，两个人都吃不完～～|
尼克熊西餐（财大东门店）,Xph525380916,肉很细滑柔嫩，很好吃，面的话也挺好吃的
尼克熊西餐（财大东门店）,Tke27317478,非常不错，服务也好，量特别足，完全够三个人吃的了，两个人如果没吃完的话可以打包的，很好，强烈推荐哟
尼克熊西餐（财大东门店）,_qqns51343639692,跟价格不相配，环境感觉像快餐店，不是特别好
尼克熊西餐（财大东门店）,absjznnz,味道很不错，特别是蛋包饭。送的饮料不是很好喝。
尼克熊西餐（财大东门店）,匿名用户,味道还可以，但量是非常大的。上菜速度快，服务态度好
尼克熊西餐（财大东门店）,yu546197090,味道还可以   店家超热情的！不过就是橙汁太酸了。。不过我喜欢
尼克熊西餐（财大东门店）,橘子小姐21,服务很好，环境一般，我们是下班时间去的，所以没什么人
尼克熊西餐（财大东门店）,xtf750133831,位置处于繁华地带，不需要排队等候，味道巴巴适适，服务到位
尼克熊西餐（财大东门店）,匿名用户,量很足，三个女生吃双人餐都撑得很
尼克熊西餐（财大东门店）,琪小小qxx,东东还可以，店家服务态度好，环境也好，味道还可以。
尼克熊西餐（财大东门店）,qtK259775234,服务态度很好，地方也好找，披萨很好吃，牛排很嫩，强烈推荐。
尼克熊西餐（财大东门店）,琪小小qxx,东东还可以，味道还行，就是牛肉有斤不是很好。
尼克熊西餐（财大东门店）,ZcB628785034,份量很足哦，三个人吃都够，用料也很丰富，而且可以选择口味
尼克熊西餐（财大东门店）,舔屏喵,饭很好吃哦～上来也很快，老板人也好，就是点的太多，没有吃饭～
尼克熊西餐（财大东门店）,kpe285390798,还可以吧，整体感觉一般，，。。
尼克熊西餐（财大东门店）,Xys12345,一般吧，不是很好吃也不是很难吃
尼克熊西餐（财大东门店）,HXM8235201314,味道很棒…服务态度特别好！下次还来
尼克熊西餐（财大东门店）,oksichuan,环境很差，感觉像个大排档，对比环境而言价格小贵
尼克熊西餐（财大东门店）,碧落2046,习惯性好评，去过很多次了一如即往的好吃
尼克熊西餐（财大东门店）,罗欣怡50,还可以，服务挺周到的，有个服务员声音挺好听，老板娘服务挺好。
尼克熊西餐（财大东门店）,匿名用户,牛排的黑胡椒酱咸了点，其他还行
尼克熊西餐（财大东门店）,我就是不想跳舞,让人可以点赞的地方就只能是服务态度了，牛排其实是牛肉，骨和菲力都不是，环境一般！
尼克熊西餐（财大东门店）,mSE798211026,一般 感觉偏贵了 就一点 额点点滴滴的
尼克熊西餐（财大东门店）,kBI94533641,很好吃，味道我不错，环境一般，总的满意
尼克熊西餐（财大东门店）,碎碎宁安,还行，就是环境差了点，桌子太挤了
尼克熊西餐（财大东门店）,蒋洪林,味道不错，就是进门看厨房不爽。
尼克熊西餐（财大东门店）,Eminem912,4月份去吃的 套餐里面只吃了牛排和薯球 果汁是兑的  额 感觉环境各个方面再整改一下
尼克熊西餐（财大东门店）,多拉啦啦,菜品还是可以，服务也贴心，总体来说还不错哦
尼克熊西餐（财大东门店）,匿名用户,还行，团购比较划算，就是环境太一般了
尼克熊西餐（财大东门店）,xueyin1121,冰淇淋沙拉超级好吃。。。牛肉也不怕
尼克熊西餐（财大东门店）,蛋蛋蛋蛋0805,真的很好吃的店，每道菜都有惊喜～尤其是披萨，每款都好吃的不行不行的！
尼克熊西餐（财大东门店）,匿名用户,还好吧！环境一般，不如想象中的好。
尼克熊西餐（财大东门店）,林海1995,味道还是可以的 量也很足
尼克熊西餐（财大东门店）,凤仙花下的小蜗牛,
尼克熊西餐（财大东门店）,麦麦公主是肉包,
尼克熊西餐（财大东门店）,SCK824035088,
尼克熊西餐（财大东门店）,PTB133807024,
尼克熊西餐（财大东门店）,匿名用户,
尼克熊西餐（财大东门店）,叶儿粑呀,
尼克熊西餐（财大东门店）,bsP137639421,
尼克熊西餐（财大东门店）,xcE670901820,
尼克熊西餐（财大东门店）,cSN876960646,很不错
尼克熊西餐（财大东门店）,动物杀手,环境好，味道好。服务好。
尼克熊西餐（财大东门店）,大头哆啦a梦是我,
尼克熊西餐（财大东门店）,HRH6140,不错
尼克熊西餐（财大东门店）,tree3464,
尼克熊西餐（财大东门店）,飞呀飞老鹰,打包了个披萨，结果是切过了的，果断扔掉～～路程有点远，也难得去讨说法了！ 因为也没证据能证明出店就切了，还是拿回来自己切的，只有认倒霉了，打包一定要检查好啊啊啊啊啊啊啊啊～
尼克熊西餐（财大东门店）,果粒那个橙呀,很好吃
尼克熊西餐（财大东门店）,jNa443572904,
尼克熊西餐（财大东门店）,sBL734902810,量足很好吃……
尼克熊西餐（财大东门店）,未曾想过_,还不错哦(⊙o⊙)哦
尼克熊西餐（财大东门店）,babyPandora,菜味道不错，份量也很足，虽然是二人餐但是三个人吃都足够了！好评！以后还会来吃的。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。
尼克熊西餐（财大东门店）,JIAJIA595,芝士薯条欲罢不能 #芝士薯条#
尼克熊西餐（财大东门店）,Glu903025348,很棒
尼克熊西餐（财大东门店）,遨游1234,周一打五折，平时不要去，周一打五折
尼克熊西餐（财大东门店）,匿名用户,环境是比较不怎么样的，乱乱的，差差的，味道也是一般般的
尼克熊西餐（财大东门店）,Backstretboys, #焗土豆条#
尼克熊西餐（财大东门店）,匿名用户,你懂的
尼克熊西餐（财大东门店）,泥酱酱,
尼克熊西餐（财大东门店）,pwX950001733,味道还可以
尼克熊西餐（财大东门店）,nnJ555745467,好
尼克熊西餐（财大东门店）,vlw524243464,
尼克熊西餐（财大东门店）,mnK112651940,
尼克熊西餐（财大东门店）,HRH6140,还不错
尼克熊西餐（财大东门店）,婷婷80231314,
尼克熊西餐（财大东门店）,夏魁1988,
尼克熊西餐（财大东门店）,枝枝心头闹,去过很多次了，一如既往的好吃，三个人没吃完……分量十足上菜快，好评～～～～～ #尼克熊超级至尊披萨# #蛋包饭# #墨西哥肉酱面# #黑椒牛柳意大利面# #芝士卷# #酸奶水果脆片# #烤翅#
尼克熊西餐（财大东门店）,FgT621187497,
尼克熊西餐（财大东门店）,liyangang_624,还可以吧，
尼克熊西餐（财大东门店）,TWs377034023,
尼克熊西餐（财大东门店）,D37.2,很好吃
尼克熊西餐（财大东门店）,pQO448842337,
尼克熊西餐（财大东门店）,九曜紫箩, #培根焗饭# #酸奶杂果脆片#
尼克熊西餐（财大东门店）,GnP742615987,
尼克熊西餐（财大东门店）,何雅兴hyx238,又贵又难吃🙄
尼克熊西餐（财大东门店）,匿名用户,不怎么样
尼克熊西餐（财大东门店）,YFC948303236,满意
尼克熊西餐（财大东门店）,aOU567367034,不推荐
尼克熊西餐（财大东门店）,touchssdy,好
尼克熊西餐（财大东门店）,鲨魚来了,很满意
尼克熊西餐（财大东门店）,fSN591448678,
尼克熊西餐（财大东门店）,匿名用户,好吃，便宜。
尼克熊西餐（财大东门店）,VZI624879222,不好吃
尼克熊西餐（财大东门店）,shulill,还是可以
尼克熊西餐（财大东门店）,陈大胖爱吃猕猴桃,永远最爱尼克熊 么么哒么么哒么么哒
尼克熊西餐（财大东门店）,匿名用户,环境还好，味道也不错！！！！！！！！
尼克熊西餐（财大东门店）,Wst184489547,不错，喜欢吃水果披萨......... #杂果脆片# #水果披萨# #意大利面# #焗土豆条#
尼克熊西餐（财大东门店）,Nkv854940204,口味不错，量很足，量很足，量很足！
尼克熊西餐（财大东门店）,R浮夸矫揉造作,分量足 每次都吃的好撑 哈哈哈哈
尼克熊西餐（财大东门店）,弹指半夏,菜品分量很足 味道也很好  就是环境不是很巴适
尼克熊西餐（财大东门店）,若曦1998,上菜太急，忙着送外卖，噪音太大
尼克熊西餐（财大东门店）,谷害,和猪民营我咯给您给影音好咯君吃
尼克熊西餐（财大东门店）,剑指星痕,都挺好的！服务态度很好！为什么要十五个字
尼克熊西餐（财大东门店）,太阿485,很不错的，味道也很好。分量很够
尼克熊西餐（财大东门店）,匿名用户,十五个字，还可以吧！还差5个字。
尼克熊西餐（财大东门店）,en嗯哼,还不错，真的还不错。十五个字好难啊
尼克熊西餐（财大东门店）,鹿太阳与吴冷枪,一般吧。。。。。。。。。。。。。
尼克熊西餐（财大东门店）,dYG18810536604,量足而且好吃…………………………
尼克熊西餐（财大东门店）,iJQ860843575,
尼克熊西餐（财大东门店）,Var422552166,
尼克熊西餐（财大东门店）,yvg683100598,
尼克熊西餐（财大东门店）,gAU969187979,
尼克熊西餐（财大东门店）,ORf926435993,
尼克熊西餐（财大东门店）,IBg774537119,
尼克熊西餐（财大东门店）,Tdq671310846,
尼克熊西餐（财大东门店）,澹兮其若海971,
尼克熊西餐（财大东门店）,夏当归,
尼克熊西餐（财大东门店）,Nui491605041,
尼克熊西餐（财大东门店）,cVr791676797,
尼克熊西餐（财大东门店）,文WEN小仙女,
尼克熊西餐（财大东门店）,我爱甜食126,
尼克熊西餐（财大东门店）,lXx788317537,
尼克熊西餐（财大东门店）,最美时光、,
尼克熊西餐（财大东门店）,Hnv900279939,
尼克熊西餐（财大东门店）,不喝酒了675,
尼克熊西餐（财大东门店）,xDP847380525,
尼克熊西餐（财大东门店）,yumi20141109,
尼克熊西餐（财大东门店）,宁朦烟尘,
尼克熊西餐（财大东门店）,kgj283410345,
尼克熊西餐（财大东门店）,宝贝鲑鲑,
尼克熊西餐（财大东门店）,USA889854895,
尼克熊西餐（财大东门店）,PKV430940514,
尼克熊西餐（财大东门店）,yyy·,
尼克熊西餐（财大东门店）,Mr.何121,
尼克熊西餐（财大东门店）,真田左卫门佐,
尼克熊西餐（财大东门店）,戏西嘻洗,
尼克熊西餐（财大东门店）,BgS348692518,
尼克熊西餐（财大东门店）,hvQ823338251,
尼克熊西餐（财大东门店）,Freedom丶su,
尼克熊西餐（财大东门店）,cGX344127868,
尼克熊西餐（财大东门店）,Oby932040669,
尼克熊西餐（财大东门店）,墨若初,
尼克熊西餐（财大东门店）,面具8626,
尼克熊西餐（财大东门店）,MCa968754905,
尼克熊西餐（财大东门店）,EgB713076626,
尼克熊西餐（财大东门店）,swP441172156,
尼克熊西餐（财大东门店）,嘿！是海绵宝宝呀,
